date,model,office,state,party,candidate,win_prob,est_diff,est_share,est_share_2p
2016-10-27,nyt,P,IL,L,JOHNSON,0.0,,,
2016-10-27,nyt,P,IL,R,TRUMP,0.00063,-0.16391,,
2016-10-27,nyt,P,IN,D,CLINTON,0.02475,-0.0933,,
2016-10-27,nyt,P,IN,L,JOHNSON,0.0,,,
2016-10-27,nyt,P,IN,R,TRUMP,0.97525,0.0933,,
2016-10-27,nyt,P,KS,D,CLINTON,0.00708,-0.12732,,
2016-10-27,nyt,P,KS,L,JOHNSON,0.0,,,
2016-10-27,nyt,P,KS,R,TRUMP,0.99292,0.12732,,
2016-10-27,nyt,P,KY,D,CLINTON,0.00044,-0.18889,,
2016-10-27,nyt,P,KY,L,JOHNSON,0.0,,,
2016-10-27,nyt,P,KY,R,TRUMP,0.99956,0.18889,,
2016-10-27,nyt,P,LA,D,CLINTON,0.01402,-0.1092,,
2016-10-27,nyt,P,LA,L,JOHNSON,0.0,,,
2016-10-27,nyt,P,LA,R,TRUMP,0.98598,0.1092,,
2016-10-27,nyt,P,MA,D,CLINTON,0.9963,0.23128,,
2016-10-27,nyt,P,MA,L,JOHNSON,0.0,,,
2016-10-27,nyt,P,MA,R,TRUMP,0.0037,-0.23128,,
2016-10-27,nyt,P,MD,D,CLINTON,0.99851,0.29918,,
2016-10-27,nyt,P,MD,L,JOHNSON,0.0,,,
2016-10-27,nyt,P,MD,R,TRUMP,0.00149,-0.29918,,
2016-10-27,nyt,P,ME,D,CLINTON,0.93473,0.07417,,
2016-10-27,nyt,P,ME,L,JOHNSON,0.0,,,
2016-10-27,nyt,P,ME,R,TRUMP,0.06527,-0.07417,,
2016-10-27,nyt,P,MI,D,CLINTON,0.94864,0.07033,,
2016-10-27,nyt,P,MI,L,JOHNSON,0.0,,,
2016-10-27,nyt,P,MI,R,TRUMP,0.05136,-0.07033,,
2016-10-27,nyt,P,MN,D,CLINTON,0.96498,0.08635,,
2016-10-27,nyt,P,MN,L,JOHNSON,0.0,,,
2016-10-27,nyt,P,MN,R,TRUMP,0.03502,-0.08635,,
2016-10-27,nyt,P,MO,D,CLINTON,0.08106,-0.06796,,
2016-10-27,nyt,P,MO,L,JOHNSON,0.0,,,
2016-10-27,nyt,P,MO,R,TRUMP,0.91894,0.06796,,
2016-10-27,nyt,P,MS,D,CLINTON,0.10336,-0.0652,,
2016-10-27,nyt,P,MS,L,JOHNSON,0.0,,,
2016-10-27,nyt,P,MS,R,TRUMP,0.89664,0.0652,,
2016-10-27,nyt,P,MT,D,CLINTON,0.0101,-0.11685,,
2016-10-27,nyt,P,MT,L,JOHNSON,0.0,,,
2016-10-27,nyt,P,MT,R,TRUMP,0.9899,0.11685,,
2016-10-27,nyt,P,NC,D,CLINTON,0.76826,0.02931,,
2016-10-27,nyt,P,NC,L,JOHNSON,0.0,,,
2016-10-27,nyt,P,NC,R,TRUMP,0.23174,-0.02931,,
2016-10-27,nyt,P,ND,D,CLINTON,0.00316,-0.14925,,
2016-10-27,nyt,P,ND,L,JOHNSON,0.0,,,
2016-10-27,nyt,P,ND,R,TRUMP,0.99684,0.14925,,
2016-10-27,nyt,P,NE,D,CLINTON,0.00583,-0.13511,,
2016-10-27,nyt,P,NE,L,JOHNSON,0.0,,,
2016-10-27,nyt,P,NE,R,TRUMP,0.99417,0.13511,,
2016-10-27,nyt,P,NH,D,CLINTON,0.95341,0.06912,,
2016-10-27,nyt,P,NH,L,JOHNSON,0.0,,,
2016-10-27,nyt,P,NH,R,TRUMP,0.04659,-0.06912,,
2016-10-27,nyt,P,NJ,D,CLINTON,0.99853,0.16114,,
2016-10-27,nyt,P,NJ,L,JOHNSON,0.0,,,
2016-10-27,nyt,P,NJ,R,TRUMP,0.00147,-0.16114,,
2016-10-27,nyt,P,NM,D,CLINTON,0.96358,0.08677,,
2016-10-27,nyt,P,NM,L,JOHNSON,0.00139,,,
2016-10-27,nyt,P,NM,R,TRUMP,0.03503,-0.08677,,
2016-10-27,nyt,P,NV,D,CLINTON,0.77795,0.03097,,
2016-10-27,nyt,P,NV,L,JOHNSON,0.0,,,
2016-10-27,nyt,P,NV,R,TRUMP,0.22205,-0.03097,,
2016-10-27,nyt,P,NY,D,CLINTON,0.99997,0.23479,,
2016-10-27,nyt,P,NY,L,JOHNSON,0.0,,,
2016-10-27,nyt,P,NY,R,TRUMP,3e-05,-0.23479,,
2016-10-27,nyt,P,OH,D,CLINTON,0.50683,0.00054,,
2016-10-27,nyt,P,OH,L,JOHNSON,0.0,,,
2016-10-27,nyt,P,OH,R,TRUMP,0.49317,-0.00054,,
2016-10-27,nyt,P,OK,D,CLINTON,0.00013,-0.22139,,
2016-10-27,nyt,P,OK,L,JOHNSON,0.0,,,
2016-10-27,nyt,P,OK,R,TRUMP,0.99987,0.22139,,
2016-10-27,nyt,P,OR,D,CLINTON,0.99487,0.1271,,
2016-10-27,nyt,P,OR,L,JOHNSON,0.0,,,
2016-10-27,nyt,P,OR,R,TRUMP,0.00513,-0.1271,,
2016-10-27,nyt,P,PA,D,CLINTON,0.9377,0.06238,,
2016-10-27,nyt,P,PA,L,JOHNSON,0.0,,,
2016-10-27,nyt,P,PA,R,TRUMP,0.0623,-0.06238,,
2016-10-27,nyt,P,RI,D,CLINTON,0.99884,0.19009,,
2016-10-27,nyt,P,RI,L,JOHNSON,0.0,,,
2016-10-27,nyt,P,RI,R,TRUMP,0.00116,-0.19009,,
2016-10-27,nyt,P,SC,D,CLINTON,0.18516,-0.04436,,
2016-10-27,nyt,P,SC,L,JOHNSON,0.0,,,
2016-10-27,nyt,P,SC,R,TRUMP,0.81484,0.04436,,
2016-10-27,nyt,P,SD,D,CLINTON,0.04388,-0.14596,,
2016-10-27,nyt,P,SD,L,JOHNSON,0.0,,,
2016-10-27,nyt,P,SD,R,TRUMP,0.95612,0.14596,,
2016-10-27,nyt,P,TN,D,CLINTON,0.00646,-0.12775,,
2016-10-27,nyt,P,TN,L,JOHNSON,0.0,,,
2016-10-27,nyt,P,TN,R,TRUMP,0.99354,0.12775,,
2016-10-27,nyt,P,TX,D,CLINTON,0.11951,-0.04955,,
2016-10-27,nyt,P,TX,L,JOHNSON,0.0,,,
2016-10-27,nyt,P,TX,R,TRUMP,0.88049,0.04955,,
2016-10-27,nyt,P,UT,D,CLINTON,0.02007,-0.10046,,
2016-10-27,nyt,P,UT,I,MCMULLIN,0.30104,,,
2016-10-27,nyt,P,UT,R,TRUMP,0.67889,0.10046,,
2016-10-27,nyt,P,VA,D,CLINTON,0.98579,0.0918,,
2016-10-27,nyt,P,VA,L,JOHNSON,0.0,,,
2016-10-27,nyt,P,VA,R,TRUMP,0.01421,-0.0918,,
2016-10-27,nyt,P,VT,D,CLINTON,0.99998,0.2748,,
2016-10-27,nyt,P,VT,L,JOHNSON,0.0,,,
2016-10-27,nyt,P,VT,R,TRUMP,2e-05,-0.2748,,
2016-10-27,nyt,P,WA,D,CLINTON,0.99633,0.13732,,
2016-10-27,nyt,P,WA,L,JOHNSON,0.0,,,
2016-10-27,nyt,P,WA,R,TRUMP,0.00367,-0.13732,,
2016-10-27,nyt,P,WI,D,CLINTON,0.95099,0.0679,,
2016-10-27,nyt,P,WI,L,JOHNSON,0.0,,,
2016-10-27,nyt,P,WI,R,TRUMP,0.04901,-0.0679,,
2016-10-27,nyt,P,WV,D,CLINTON,0.00143,-0.24778,,
2016-10-27,nyt,P,WV,L,JOHNSON,0.0,,,
2016-10-27,nyt,P,WV,R,TRUMP,0.99857,0.24778,,
2016-10-27,nyt,P,WY,D,CLINTON,0.0,-0.32852,,
2016-10-27,nyt,P,WY,L,JOHNSON,0.0,,,
2016-10-27,nyt,P,WY,R,TRUMP,1.0,0.32852,,
2016-10-27,nyt,S,AK,D,METCALFE,0.0,-0.37102,,
2016-10-27,nyt,S,AK,R,MURKOWSKI,1.0,0.37102,,
2016-10-27,nyt,S,AL,D,CRUMPTON,0.00062,-0.37615,,
2016-10-27,nyt,S,AL,R,SHELBY,0.99938,0.37615,,
2016-10-27,nyt,S,AR,D,ELDRIDGE,0.00582,-0.29202,,
2016-10-27,nyt,S,AR,R,BOOZMAN,0.99418,0.29202,,
2016-10-27,nyt,S,AZ,D,KIRKPATRICK,0.02766,-0.09237,,
2016-10-27,nyt,S,AZ,R,MCCAIN,0.97234,0.09237,,
2016-10-27,nyt,S,CO,D,BENNET,0.99977,0.14336,,
2016-10-27,nyt,S,CO,R,GLENN,0.00023,-0.14336,,
2016-10-27,nyt,S,CT,D,BLUMENTHAL,1.0,0.33686,,
2016-10-27,nyt,S,CT,R,CARTER,0.0,-0.33686,,
2016-10-27,nyt,S,FL,D,MURPHY,0.18855,-0.04205,,
2016-10-27,nyt,S,FL,R,RUBIO,0.81145,0.04205,,
2016-10-27,nyt,S,GA,D,BARKSDALE,0.00093,-0.12545,,
2016-10-27,nyt,S,GA,R,ISAKSON,0.99907,0.12545,,
2016-10-27,nyt,S,HI,D,SCHATZ,1.0,0.80344,,
2016-10-27,nyt,S,HI,R,CARROLL,0.0,-0.80344,,
2016-10-27,nyt,S,IA,D,JUDGE,0.00559,-0.13491,,
2016-10-27,nyt,S,IA,R,GRASSLEY,0.99441,0.13491,,
2016-10-27,nyt,S,ID,D,STURGILL,0.0,-0.33382,,
2016-10-27,nyt,S,ID,R,CRAPO,1.0,0.33382,,
2016-10-27,nyt,S,IL,D,DUCKWORTH,0.95667,0.09377,,
2016-10-27,nyt,S,IL,R,KIRK,0.04333,-0.09377,,
2016-10-27,nyt,S,IN,D,BAYH,0.74195,0.0366,,
2016-10-27,nyt,S,IN,R,YOUNG,0.25805,-0.0366,,
2016-10-27,nyt,S,KS,D,WIESNER,4e-05,-0.22789,,
2016-10-27,nyt,S,KS,R,MORAN,0.99996,0.22789,,
2016-10-27,nyt,S,KY,D,GRAY,0.05399,-0.18578,,
2016-10-27,nyt,S,KY,R,PAUL,0.94601,0.18578,,
2016-10-27,nyt,S,LA,D,CAMPBELL,0.04495,-0.11187,,
2016-10-27,nyt,S,LA,R,KENNEDY,0.95505,0.11187,,
2016-10-27,nyt,S,MD,D,VAN HOLLEN,1.0,0.29417,,
2016-10-27,nyt,S,MD,R,SZELIGA,0.0,-0.29417,,
2016-10-27,nyt,S,MO,D,KANDER,0.28648,-0.0347,,
2016-10-27,nyt,S,MO,R,BLUNT,0.71352,0.0347,,
2016-10-27,nyt,S,NC,D,ROSS,0.34394,-0.01946,,
2016-10-27,nyt,S,NC,R,BURR,0.65606,0.01946,,
2016-10-27,nyt,S,ND,D,GLASSHEIM,0.00018,-0.41539,,
2016-10-27,nyt,S,ND,R,HOEVEN,0.99982,0.41539,,
2016-10-27,nyt,S,NH,D,HASSAN,0.54272,0.00605,,
2016-10-27,nyt,S,NH,R,AYOTTE,0.45728,-0.00605,,
2016-10-27,nyt,S,NV,D,CORTEZ MASTO,0.53497,0.0052,,
2016-10-27,nyt,S,NV,R,HECK,0.46503,-0.0052,,
2016-10-27,nyt,S,NY,D,SCHUMER,1.0,0.42334,,
2016-10-27,nyt,S,NY,R,LONG,0.0,-0.42334,,
2016-10-27,nyt,S,OH,D,STRICKLAND,0.0037,-0.14712,,
2016-10-27,nyt,S,OH,R,PORTMAN,0.9963,0.14712,,
2016-10-27,nyt,S,OK,D,WORKMAN,0.00025,-0.40426,,
2016-10-27,nyt,S,OK,R,LANKFORD,0.99975,0.40426,,
2016-10-27,nyt,S,OR,D,WYDEN,1.0,0.25085,,
2016-10-27,nyt,S,OR,R,CALLAHAN,0.0,-0.25085,,
2016-10-27,nyt,S,PA,D,MCGINTY,0.46598,-0.00469,,
2016-10-27,nyt,S,PA,R,TOOMEY,0.53402,0.00469,,
2016-10-27,nyt,S,SC,D,DIXON,0.0,-0.30441,,
2016-10-27,nyt,S,SC,R,SCOTT,1.0,0.30441,,
2016-10-27,nyt,S,SD,D,WILLIAMS,0.00035,-0.39419,,
2016-10-27,nyt,S,SD,R,THUNE,0.99965,0.39419,,
2016-10-27,nyt,S,UT,D,SNOW,9e-05,-0.44179,,
2016-10-27,nyt,S,UT,R,LEE,0.99991,0.44179,,
2016-10-27,nyt,S,VT,D,LEAHY,1.0,0.40556,,
2016-10-27,nyt,S,VT,R,MILNE,0.0,-0.40556,,
2016-10-27,nyt,S,WA,D,MURRAY,0.99987,0.2204,,
2016-10-27,nyt,S,WA,R,VANCE,0.00013,-0.2204,,
2016-10-27,nyt,S,WI,D,FEINGOLD,0.88855,0.05446,,
2016-10-27,nyt,S,WI,R,JOHNSON,0.11145,-0.05446,,
2016-10-28,nyt,P,AK,D,CLINTON,0.08423,-0.07018,,
2016-10-28,nyt,P,AK,L,JOHNSON,5e-05,,,
2016-10-28,nyt,P,AK,R,TRUMP,0.91572,0.07018,,
2016-10-28,nyt,P,AL,D,CLINTON,0.00076,-0.17704,,
2016-10-28,nyt,P,AL,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,AL,R,TRUMP,0.99924,0.17704,,
2016-10-28,nyt,P,AR,D,CLINTON,0.00386,-0.1438,,
2016-10-28,nyt,P,AR,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,AR,R,TRUMP,0.99614,0.1438,,
2016-10-28,nyt,P,AZ,D,CLINTON,0.37964,-0.01247,,
2016-10-28,nyt,P,AZ,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,AZ,R,TRUMP,0.62036,0.01247,,
2016-10-28,nyt,P,CA,D,CLINTON,0.99998,0.24666,,
2016-10-28,nyt,P,CA,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,CA,R,TRUMP,2e-05,-0.24666,,
2016-10-28,nyt,P,CO,D,CLINTON,0.90577,0.05411,,
2016-10-28,nyt,P,CO,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,CO,R,TRUMP,0.09423,-0.05411,,
2016-10-28,nyt,P,CT,D,CLINTON,0.9979,0.15584,,
2016-10-28,nyt,P,CT,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,CT,R,TRUMP,0.0021,-0.15584,,
2016-10-28,nyt,P,DC,D,CLINTON,1.0,0.76906,,
2016-10-28,nyt,P,DC,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,DC,R,TRUMP,0.0,-0.76906,,
2016-10-28,nyt,P,DE,D,CLINTON,0.99909,0.16971,,
2016-10-28,nyt,P,DE,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,DE,R,TRUMP,0.00091,-0.16971,,
2016-10-28,nyt,P,FL,D,CLINTON,0.78192,0.03106,,
2016-10-28,nyt,P,FL,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,FL,R,TRUMP,0.21808,-0.03106,,
2016-10-28,nyt,P,GA,D,CLINTON,0.31711,-0.01919,,
2016-10-28,nyt,P,GA,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,GA,R,TRUMP,0.68289,0.01919,,
2016-10-28,nyt,P,HI,D,CLINTON,1.0,0.30835,,
2016-10-28,nyt,P,HI,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,HI,R,TRUMP,0.0,-0.30835,,
2016-10-28,nyt,P,IA,D,CLINTON,0.49543,-0.00056,,
2016-10-28,nyt,P,IA,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,IA,R,TRUMP,0.50457,0.00056,,
2016-10-28,nyt,P,ID,D,CLINTON,0.00295,-0.21306,,
2016-10-28,nyt,P,ID,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,ID,R,TRUMP,0.99705,0.21306,,
2016-10-28,nyt,P,IL,D,CLINTON,0.9994,0.16476,,
2016-10-28,nyt,P,IL,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,IL,R,TRUMP,0.0006,-0.16476,,
2016-10-28,nyt,P,IN,D,CLINTON,0.023,-0.09426,,
2016-10-28,nyt,P,IN,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,IN,R,TRUMP,0.977,0.09426,,
2016-10-28,nyt,P,KS,D,CLINTON,0.00627,-0.12811,,
2016-10-28,nyt,P,KS,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,KS,R,TRUMP,0.99373,0.12811,,
2016-10-28,nyt,P,KY,D,CLINTON,0.00036,-0.19053,,
2016-10-28,nyt,P,KY,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,KY,R,TRUMP,0.99964,0.19053,,
2016-10-28,nyt,P,LA,D,CLINTON,0.01151,-0.11466,,
2016-10-28,nyt,P,LA,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,LA,R,TRUMP,0.98849,0.11466,,
2016-10-28,nyt,P,MA,D,CLINTON,0.99687,0.23708,,
2016-10-28,nyt,P,MA,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,MA,R,TRUMP,0.00313,-0.23708,,
2016-10-28,nyt,P,MD,D,CLINTON,0.99901,0.30282,,
2016-10-28,nyt,P,MD,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,MD,R,TRUMP,0.00099,-0.30282,,
2016-10-28,nyt,P,ME,D,CLINTON,0.93096,0.07234,,
2016-10-28,nyt,P,ME,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,ME,R,TRUMP,0.06904,-0.07234,,
2016-10-28,nyt,P,MI,D,CLINTON,0.94708,0.06978,,
2016-10-28,nyt,P,MI,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,MI,R,TRUMP,0.05292,-0.06978,,
2016-10-28,nyt,P,MN,D,CLINTON,0.96224,0.08408,,
2016-10-28,nyt,P,MN,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,MN,R,TRUMP,0.03775,-0.08408,,
2016-10-28,nyt,P,MO,D,CLINTON,0.06565,-0.06911,,
2016-10-28,nyt,P,MO,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,MO,R,TRUMP,0.93435,0.06911,,
2016-10-28,nyt,P,MS,D,CLINTON,0.10486,-0.06351,,
2016-10-28,nyt,P,MS,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,MS,R,TRUMP,0.89514,0.06351,,
2016-10-28,nyt,P,MT,D,CLINTON,0.0085,-0.11923,,
2016-10-28,nyt,P,MT,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,MT,R,TRUMP,0.9915,0.11923,,
2016-10-28,nyt,P,NC,D,CLINTON,0.78707,0.03192,,
2016-10-28,nyt,P,NC,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,NC,R,TRUMP,0.21293,-0.03192,,
2016-10-28,nyt,P,ND,D,CLINTON,0.00253,-0.15073,,
2016-10-28,nyt,P,ND,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,ND,R,TRUMP,0.99747,0.15073,,
2016-10-28,nyt,P,NE,D,CLINTON,0.00436,-0.13923,,
2016-10-28,nyt,P,NE,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,NE,R,TRUMP,0.99564,0.13923,,
2016-10-28,nyt,P,NH,D,CLINTON,0.94874,0.06743,,
2016-10-28,nyt,P,NH,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,NH,R,TRUMP,0.05126,-0.06743,,
2016-10-28,nyt,P,NJ,D,CLINTON,0.99853,0.15839,,
2016-10-28,nyt,P,NJ,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,NJ,R,TRUMP,0.00147,-0.15839,,
2016-10-28,nyt,P,NM,D,CLINTON,0.96286,0.08544,,
2016-10-28,nyt,P,NM,L,JOHNSON,0.00138,,,
2016-10-28,nyt,P,NM,R,TRUMP,0.03575,-0.08544,,
2016-10-28,nyt,P,NV,D,CLINTON,0.77248,0.03032,,
2016-10-28,nyt,P,NV,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,NV,R,TRUMP,0.22752,-0.03032,,
2016-10-28,nyt,P,NY,D,CLINTON,0.99997,0.23393,,
2016-10-28,nyt,P,NY,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,NY,R,TRUMP,3e-05,-0.23393,,
2016-10-28,nyt,P,OH,D,CLINTON,0.49506,-0.0005,,
2016-10-28,nyt,P,OH,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,OH,R,TRUMP,0.50494,0.0005,,
2016-10-28,nyt,P,OK,D,CLINTON,7e-05,-0.22315,,
2016-10-28,nyt,P,OK,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,OK,R,TRUMP,0.99993,0.22315,,
2016-10-28,nyt,P,OR,D,CLINTON,0.99482,0.12522,,
2016-10-28,nyt,P,OR,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,OR,R,TRUMP,0.00518,-0.12522,,
2016-10-28,nyt,P,PA,D,CLINTON,0.93634,0.06211,,
2016-10-28,nyt,P,PA,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,PA,R,TRUMP,0.06366,-0.06211,,
2016-10-28,nyt,P,RI,D,CLINTON,0.99885,0.18725,,
2016-10-28,nyt,P,RI,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,RI,R,TRUMP,0.00115,-0.18725,,
2016-10-28,nyt,P,SC,D,CLINTON,0.17547,-0.04542,,
2016-10-28,nyt,P,SC,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,SC,R,TRUMP,0.82453,0.04542,,
2016-10-28,nyt,P,SD,D,CLINTON,0.04,-0.14841,,
2016-10-28,nyt,P,SD,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,SD,R,TRUMP,0.96,0.14841,,
2016-10-28,nyt,P,TN,D,CLINTON,0.00686,-0.12473,,
2016-10-28,nyt,P,TN,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,TN,R,TRUMP,0.99314,0.12473,,
2016-10-28,nyt,P,TX,D,CLINTON,0.11278,-0.05025,,
2016-10-28,nyt,P,TX,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,TX,R,TRUMP,0.88722,0.05025,,
2016-10-28,nyt,P,UT,D,CLINTON,0.02536,-0.09491,,
2016-10-28,nyt,P,UT,I,MCMULLIN,0.315,,,
2016-10-28,nyt,P,UT,R,TRUMP,0.65964,0.09491,,
2016-10-28,nyt,P,VA,D,CLINTON,0.98473,0.09044,,
2016-10-28,nyt,P,VA,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,VA,R,TRUMP,0.01527,-0.09044,,
2016-10-28,nyt,P,VT,D,CLINTON,0.99998,0.2691,,
2016-10-28,nyt,P,VT,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,VT,R,TRUMP,2e-05,-0.2691,,
2016-10-28,nyt,P,WA,D,CLINTON,0.99689,0.13853,,
2016-10-28,nyt,P,WA,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,WA,R,TRUMP,0.00311,-0.13853,,
2016-10-28,nyt,P,WI,D,CLINTON,0.94725,0.06663,,
2016-10-28,nyt,P,WI,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,WI,R,TRUMP,0.05275,-0.06663,,
2016-10-28,nyt,P,WV,D,CLINTON,0.00056,-0.25221,,
2016-10-28,nyt,P,WV,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,WV,R,TRUMP,0.99944,0.25221,,
2016-10-28,nyt,P,WY,D,CLINTON,0.0,-0.32644,,
2016-10-28,nyt,P,WY,L,JOHNSON,0.0,,,
2016-10-28,nyt,P,WY,R,TRUMP,1.0,0.32644,,
2016-10-28,nyt,S,AK,D,METCALFE,0.00085,-0.36122,,
2016-10-28,nyt,S,AK,R,MURKOWSKI,0.99915,0.36122,,
2016-10-28,nyt,S,AL,D,CRUMPTON,0.00072,-0.36942,,
2016-10-28,nyt,S,AL,R,SHELBY,0.99928,0.36942,,
2016-10-28,nyt,S,AR,D,ELDRIDGE,0.00798,-0.27777,,
2016-10-28,nyt,S,AR,R,BOOZMAN,0.99202,0.27777,,
2016-10-28,nyt,S,AZ,D,KIRKPATRICK,0.03016,-0.08963,,
2016-10-28,nyt,S,AZ,R,MCCAIN,0.96984,0.08963,,
2016-10-28,nyt,S,CO,D,BENNET,0.99973,0.14082,,
2016-10-28,nyt,S,CO,R,GLENN,0.00027,-0.14082,,
2016-10-28,nyt,S,CT,D,BLUMENTHAL,1.0,0.33932,,
2016-10-28,nyt,S,CT,R,CARTER,0.0,-0.33932,,
2016-10-28,nyt,S,FL,D,MURPHY,0.16707,-0.04599,,
2016-10-28,nyt,S,FL,R,RUBIO,0.83293,0.04599,,
2016-10-28,nyt,S,GA,D,BARKSDALE,0.00069,-0.12372,,
2016-10-28,nyt,S,GA,R,ISAKSON,0.99931,0.12372,,
2016-10-28,nyt,S,HI,D,SCHATZ,1.0,0.80876,,
2016-10-28,nyt,S,HI,R,CARROLL,0.0,-0.80876,,
2016-10-28,nyt,S,IA,D,JUDGE,0.00755,-0.13382,,
2016-10-28,nyt,S,IA,R,GRASSLEY,0.99245,0.13382,,
2016-10-28,nyt,S,ID,D,STURGILL,0.0,-0.32993,,
2016-10-28,nyt,S,ID,R,CRAPO,1.0,0.32993,,
2016-10-28,nyt,S,IL,D,DUCKWORTH,0.96607,0.09825,,
2016-10-28,nyt,S,IL,R,KIRK,0.03393,-0.09825,,
2016-10-28,nyt,S,IN,D,BAYH,0.75104,0.03745,,
2016-10-28,nyt,S,IN,R,YOUNG,0.24896,-0.03745,,
2016-10-28,nyt,S,KS,D,WIESNER,3e-05,-0.2264,,
2016-10-28,nyt,S,KS,R,MORAN,0.99997,0.2264,,
2016-10-28,nyt,S,KY,D,GRAY,0.04308,-0.19778,,
2016-10-28,nyt,S,KY,R,PAUL,0.95692,0.19778,,
2016-10-28,nyt,S,LA,D,CAMPBELL,0.04877,-0.10779,,
2016-10-28,nyt,S,LA,R,KENNEDY,0.95123,0.10779,,
2016-10-28,nyt,S,MD,D,VAN HOLLEN,1.0,0.2958,,
2016-10-28,nyt,S,MD,R,SZELIGA,0.0,-0.2958,,
2016-10-28,nyt,S,MO,D,KANDER,0.31266,-0.03101,,
2016-10-28,nyt,S,MO,R,BLUNT,0.68734,0.03101,,
2016-10-28,nyt,S,NC,D,ROSS,0.375,-0.01513,,
2016-10-28,nyt,S,NC,R,BURR,0.625,0.01513,,
2016-10-28,nyt,S,ND,D,GLASSHEIM,0.00021,-0.40639,,
2016-10-28,nyt,S,ND,R,HOEVEN,0.99979,0.40639,,
2016-10-28,nyt,S,NH,D,HASSAN,0.53373,0.00474,,
2016-10-28,nyt,S,NH,R,AYOTTE,0.46627,-0.00474,,
2016-10-28,nyt,S,NV,D,CORTEZ MASTO,0.54075,0.00611,,
2016-10-28,nyt,S,NV,R,HECK,0.45925,-0.00611,,
2016-10-28,nyt,S,NY,D,SCHUMER,1.0,0.42417,,
2016-10-28,nyt,S,NY,R,LONG,0.0,-0.42417,,
2016-10-28,nyt,S,OH,D,STRICKLAND,0.00369,-0.14693,,
2016-10-28,nyt,S,OH,R,PORTMAN,0.99631,0.14693,,
2016-10-28,nyt,S,OK,D,WORKMAN,0.0003,-0.39766,,
2016-10-28,nyt,S,OK,R,LANKFORD,0.9997,0.39766,,
2016-10-28,nyt,S,OR,D,WYDEN,1.0,0.25301,,
2016-10-28,nyt,S,OR,R,CALLAHAN,0.0,-0.25301,,
2016-10-28,nyt,S,PA,D,MCGINTY,0.47989,-0.00276,,
2016-10-28,nyt,S,PA,R,TOOMEY,0.52011,0.00276,,
2016-10-28,nyt,S,SC,D,DIXON,0.0,-0.30313,,
2016-10-28,nyt,S,SC,R,SCOTT,1.0,0.30313,,
2016-10-28,nyt,S,SD,D,WILLIAMS,0.0004,-0.38813,,
2016-10-28,nyt,S,SD,R,THUNE,0.9996,0.38813,,
2016-10-28,nyt,S,UT,D,SNOW,0.00013,-0.43093,,
2016-10-28,nyt,S,UT,R,LEE,0.99987,0.43093,,
2016-10-28,nyt,S,VT,D,LEAHY,1.0,0.40581,,
2016-10-28,nyt,S,VT,R,MILNE,0.0,-0.40581,,
2016-10-28,nyt,S,WA,D,MURRAY,0.99993,0.22284,,
